product_id,customer_state,normalized_delay
0442663b51251c398df7f53c29e29812,DF,0.40066225165562913
04433a8021475a2002663f94203c88da,GO,0.4105960264900662
04433a8021475a2002663f94203c88da,SP,0.4155629139072848
0449db5eede617c5fd413071d582f038,SP,0.41721854304635764
044b06b901539ec1ac136565a97d0fec,RJ,0.3973509933774834
044f05bc9de36e8a693a83e4bc79dd0d,BA,0.37748344370860926
044f05bc9de36e8a693a83e4bc79dd0d,DF,0.39403973509933776
044f05bc9de36e8a693a83e4bc79dd0d,MG,0.4056291390728477
044f05bc9de36e8a693a83e4bc79dd0d,PE,0.423841059602649
044f05bc9de36e8a693a83e4bc79dd0d,SC,0.37748344370860926
044f05bc9de36e8a693a83e4bc79dd0d,SP,0.423841059602649
044f125d78e0a631b0479182a37aab8c,RJ,0.3211920529801324
0454c95c31d75e5f86c354896a3d9814,DF,0.4105960264900662
0454c95c31d75e5f86c354896a3d9814,RJ,0.4105960264900662
04566e1a1afa83470b25c2642706fc32,RJ,0.45364238410596025
04574f4bc055655311e798b4e277b9af,GO,0.4139072847682119
045c0f3faa3d81ff1af071e0811b2711,MA,0.41721854304635764
045c0f3faa3d81ff1af071e0811b2711,MG,0.3973509933774834
045da764883d50dc071cc70c81226cbc,GO,0.37748344370860926
045da764883d50dc071cc70c81226cbc,PR,0.37748344370860926
04601b648d7d2dcae6e285a41e276a3f,SC,0.39072847682119205
046bb8477448980cb3355e0702e77a0e,MS,0.4768211920529801
046cf43a5b63303b3c3c4ba076d1d732,RJ,0.46688741721854304
046eee903d62294ffad4e38ae6aa730e,MG,0.3841059602649007
046eee903d62294ffad4e38ae6aa730e,RJ,0.3973509933774834
046eee903d62294ffad4e38ae6aa730e,SP,0.44039735099337746
047b85649c33e9cbf34b2ccf8d41d622,RJ,0.423841059602649
047b85649c33e9cbf34b2ccf8d41d622,SP,0.40728476821192056
047c9a28e0da299843d9f67d99959442,BA,0.40728476821192056
047c9a28e0da299843d9f67d99959442,MG,0.38079470198675497
0485eb91cf4786a456d0b61ef9d9183e,CE,0.4966887417218543
0485eb91cf4786a456d0b61ef9d9183e,RJ,0.4105960264900662
048bb098a0e194ddc3d0287b954bc9d8,MG,0.4867549668874172
048d97d0e3bf2fdb3f1d268b69396cdc,SP,0.44039735099337746
04913106077ff97c89fa5e6b289fa25c,SP,0.4205298013245033
0496a7015a17628712e8720db133092b,DF,0.39072847682119205
0496a7015a17628712e8720db133092b,MG,0.4271523178807947
0496a7015a17628712e8720db133092b,PA,0.4370860927152318
0496a7015a17628712e8720db133092b,PR,0.39072847682119205
0496f30fa502d5454825087842d7a497,SP,0.4271523178807947
049e64366e5301baa9060eef6b10f217,SP,0.38079470198675497
04a3191f211edc97716020026d05d260,SP,0.40397350993377484
04a67e69edfb208f784da30294f69c5b,MG,0.38079470198675497
04af9f3af5c6afc4eece909c25330934,ES,0.40066225165562913
04af9f3af5c6afc4eece909c25330934,SP,0.4205298013245033
04b48e86a968cfe620da1cab5c7556ae,ES,0.38079470198675497
04b48e86a968cfe620da1cab5c7556ae,MG,0.4768211920529801
04b48e86a968cfe620da1cab5c7556ae,RJ,0.38079470198675497
04bbe69bca409d1d1fdd812267c89302,BA,0.4139072847682119
04bd5aedb2f07b8078ef7dcbfb79db00,SP,0.41721854304635764
04c200c7067838a36677c2cb65f90987,RN,0.38079470198675497
04c31b0da644f1782603183f8fba274c,GO,0.3708609271523179
04c48a5fe31aedc4ef3896c005fd483c,MA,0.3543046357615894
04c48a5fe31aedc4ef3896c005fd483c,SP,0.4056291390728477
04c4a4b9c924494fcf82e0fba966f955,SC,0.41721854304635764
04c4a4b9c924494fcf82e0fba966f955,SP,0.4205298013245033
04c51bd1943710a970c0331518cdd2a9,ES,0.44370860927152317
04ca6bf4b3d9aa78046f0973efe2f4b1,GO,0.3841059602649007
04caadc7ea07eadcaa8513b4f6ecd8ec,SP,0.40397350993377484
04cb9679db724268544436f40166c3ed,MG,0.40397350993377484
04cfe2f4173f2acf181b3d2642a387d1,RN,0.4139072847682119
04cfe2f4173f2acf181b3d2642a387d1,SP,0.4105960264900662
04d1e516df784ab0cc7cb3b74a0933d2,ES,0.4139072847682119
04d70d184a7c12c93cecd9c0d8b5ad69,SC,0.423841059602649
04d70d184a7c12c93cecd9c0d8b5ad69,SP,0.4205298013245033
04dc26a02c448f6f2b914f01c2902ebd,BA,0.4867549668874172
04dc26a02c448f6f2b914f01c2902ebd,CE,0.37748344370860926
04dc26a02c448f6f2b914f01c2902ebd,MG,0.39072847682119205
04dc26a02c448f6f2b914f01c2902ebd,RJ,0.4503311258278146
04dc26a02c448f6f2b914f01c2902ebd,RS,0.38741721854304634
04de91d60b1cc9be205fb4a63c87bece,RS,0.3675496688741722
04df667e73ca2fab4b9a97c86466b699,SP,0.39403973509933776
04e8d74439cda81827c2cff9f165f4c5,MS,0.543046357615894
04e90f954f5fde312ce378b26ddfad13,SP,0.4288079470198676
04ea63ab87df726ebf45c0982dd90a1f,CE,0.40728476821192056
04ea63ab87df726ebf45c0982dd90a1f,SP,0.4271523178807947
04ea859686940874c6f624314a14070a,SP,0.38741721854304634
04f352bc78b371f4392b0077d5648de5,TO,0.5529801324503312
04f6c1fd057cc96a63e1f9579ddb942b,SP,0.4337748344370861
04f92f94955d380b722ed941f2e6e51c,RS,0.37748344370860926
04f982a576e5d149919df37e292fa79e,SP,0.40728476821192056
04f9876e5833ccf6df7934aaebd19faf,SP,0.41721854304635764
04fd8d64a2539d188bef33bb288410bb,GO,0.41721854304635764
0504d5c0f9b71510b2b0bee952e380fa,MT,0.39403973509933776
0505f239830b15ffbd923b4113a96855,RJ,0.3609271523178808
0505f239830b15ffbd923b4113a96855,SP,0.423841059602649
050d890ccc1c0874e166c9af9c6dd821,BA,0.3973509933774834
05177c02b7f7e985fb4a90d1465f0fba,SP,0.39403973509933776
051e6f6764c9b60143dffafd0c5d1a25,SP,0.39403973509933776
0521fe3eb04940304b489d0fb49a37dd,ES,0.40066225165562913
0521fe3eb04940304b489d0fb49a37dd,MG,0.4271523178807947
0521fe3eb04940304b489d0fb49a37dd,PE,0.44039735099337746
0521fe3eb04940304b489d0fb49a37dd,RJ,0.4470198675496689
0522015abfd1094949180dee8dacbdf9,SP,0.40397350993377484
052413504e5295cd66ec4ced0b310062,MG,0.45364238410596025
052413504e5295cd66ec4ced0b310062,PB,0.41721854304635764
052413504e5295cd66ec4ced0b310062,RJ,0.44867549668874174
052413504e5295cd66ec4ced0b310062,SP,0.4050772626931567
0527af46c46b7a345d2086ea304ae8d7,MG,0.3841059602649007
052b8660ee8a9ee18815d9b276694a10,RJ,0.37748344370860926
052b8660ee8a9ee18815d9b276694a10,SP,0.39072847682119205
052bc62f1969b8f09b1c3cd6f67e099d,SP,0.4116997792494481
053bc43c110771a8ade43dd4462c3fa0,SP,0.4503311258278146
053c1c7045cfb67d04d8c5a8dc9fc054,MG,0.38741721854304634
053dc19b1456837ad35f75a6fdce5988,AM,0.39072847682119205
053dc19b1456837ad35f75a6fdce5988,SP,0.42549668874172186
0540951fb114c6a30e6a43562983ce9f,PR,0.41721854304635764
05431e0dd637e910dd67d7ad823e8437,SP,0.4139072847682119
0543393758e5da8203fc69c4e6707c75,MT,0.39072847682119205
054515fd15bc1a2029f10de97ffa9120,DF,0.3576158940397351
054515fd15bc1a2029f10de97ffa9120,MS,0.39183222958057395
054515fd15bc1a2029f10de97ffa9120,PR,0.3890728476821192
054515fd15bc1a2029f10de97ffa9120,RJ,0.4867549668874172
054515fd15bc1a2029f10de97ffa9120,SP,0.4240618101545254
055019def765ce08da9fac0585e927c3,RJ,0.40066225165562913
0554df77f3ed2e36e06c60eb65dc357a,PR,0.39403973509933776
05555b7712bfdb1c0809b44166e33a25,RJ,0.423841059602649
055e4f6156ba6c0daab61cd40d5530fe,GO,0.3973509933774834
056063b2634974ef86ccb7da2d3d0dbf,RJ,0.39072847682119205
0561435e3af107a3bd2104466ad5985a,SP,0.24503311258278146
056193fc88b3f131fae751356896b168,SP,0.4205298013245033
056d012d264624accb7f73d31caee034,ES,0.44039735099337746
056d012d264624accb7f73d31caee034,RJ,0.5198675496688742
056d012d264624accb7f73d31caee034,SP,0.41225165562913907
057229db0353dff9e12e298e8f6429b9,SP,0.40397350993377484
0573b564a90d2d9f9c460eb963da8c33,SP,0.4271523178807947
05805f52cdeb93d7684f871e599f0078,RO,0.30132450331125826
0581c05e8e3c0d17ea0ef8904419ec00,RS,0.3741721854304636
058755c380722a806fc5440093c2c5bf,MG,0.4271523178807947
05890763390aff71105dd223c0b9b225,SP,0.4205298013245033
058b372f969b59e8c4a27e224243909c,RJ,0.45695364238410596
058b372f969b59e8c4a27e224243909c,SP,0.40894039735099336
059344baebbeaa42fa9f2bbe11b1583e,RJ,0.47019867549668876
059ca09d32720d9adce3ae12e181339d,BA,0.4139072847682119
059ca09d32720d9adce3ae12e181339d,SP,0.40728476821192056
059dce566827cd3b3274f2b986d5c0db,SP,0.3543046357615894
05a9ab81472f6bdcd910cb49b636c5b5,MS,0.4271523178807947
05a9ab81472f6bdcd910cb49b636c5b5,PB,0.3675496688741722
05a9ab81472f6bdcd910cb49b636c5b5,RJ,0.3509933774834437
05a9dadb8402b6b7ae3dd28f7da187b5,CE,0.4105960264900662
05a9dadb8402b6b7ae3dd28f7da187b5,MS,0.3841059602649007
05a9dadb8402b6b7ae3dd28f7da187b5,PA,0.4105960264900662
05a9dadb8402b6b7ae3dd28f7da187b5,PR,0.4050772626931567
05a9dadb8402b6b7ae3dd28f7da187b5,RJ,0.4304635761589404
05a9dadb8402b6b7ae3dd28f7da187b5,SC,0.39403973509933776
05a9dadb8402b6b7ae3dd28f7da187b5,SP,0.38852097130242824
05ad2310de31ddb8bc7f976b6fe02db7,PR,0.40728476821192056
05af73bb3143cbc5233c1cdff4a767b5,GO,0.38079470198675497
05b0567fb831a93123b9d6866b022490,SP,0.4139072847682119
05b316ac6e25ef5776b4841f5696bfb8,SP,0.44370860927152317
05b4647d7e40f280dc06e3d69deaba21,SP,0.44039735099337746
05b515fdc76e888aada3c6d66c201dff,SP,0.45695364238410596
05bbe113b2037f89552c644c5cb33ecf,BA,0.423841059602649
05bbe113b2037f89552c644c5cb33ecf,RJ,0.4370860927152318
05bbe113b2037f89552c644c5cb33ecf,SP,0.3708609271523179
05c11568c221bcac5790a8720019d141,MG,0.40066225165562913
05c693a8085dad009cebdcf2830ab738,PE,0.3576158940397351
05c723fd782f0208b09b7c86f5220a5b,PR,0.423841059602649
05c8eb0ae68c09cae5b68d673652e7f8,RJ,0.3973509933774834
05cd024f2c54923c3396db4156fdaa44,SP,0.3509933774834437
05d0558798a718f6f4658acd8b0e65e1,RJ,0.38079470198675497
05d0a8e2bd6c40610cf28932d9a796ff,SP,0.423841059602649
05d3d52aea100aa2f887fd940991f040,MG,0.41721854304635764
05d59e1191b873b988a6db5663923260,RN,0.3973509933774834
05d7deab2f99410d5fa21a75deaa1fad,MG,0.4370860927152318
05df88a280f9c6edca3b2f5f9b3e75ad,SP,0.423841059602649
05e75e2ebb007f6cadbc9925311b014b,SP,0.39403973509933776
05e8eca656b87428a0e8453a2f335cdf,MG,0.9834437086092715
05ed196725fbeca4876c2181780d89bb,SP,0.4105960264900662
05f8865da7fa719bf5e94039cfe17c4d,SP,0.40728476821192056
05f9d035b92494874148f32f940b0f4f,MT,0.4139072847682119
05fa32a505166cc577354e48a194659d,SP,0.40397350993377484
05fca08b4d54ab5d1d371db7d5534136,SE,0.3344370860927152
06016387c52742ed3e0a128e0ffb6b47,SP,0.4370860927152318
0603179793e4bf68b9dbdb4ba238a3b7,SP,0.39403973509933776
06061c9fd664126ac731a142995fa893,PR,0.3973509933774834
0606451146029c2f85c958b9cce49735,SP,0.39403973509933776
060890b1af8cc031e9dde49cf544f884,PR,0.423841059602649
060890b1af8cc031e9dde49cf544f884,SP,0.42218543046357615
060965aa6dfa817b80abda0c9413cc77,MG,0.40728476821192056
0609678aec06f28cd8e177550d26e73b,BA,0.3576158940397351
0609678aec06f28cd8e177550d26e73b,SP,0.47019867549668876
060c17562f97e5bb60bc0dfa4dd5b3f2,DF,0.41721854304635764
060c17562f97e5bb60bc0dfa4dd5b3f2,MG,0.38741721854304634
060c17562f97e5bb60bc0dfa4dd5b3f2,PR,0.40949227373068436
060c17562f97e5bb60bc0dfa4dd5b3f2,SC,0.3841059602649007
060c17562f97e5bb60bc0dfa4dd5b3f2,SP,0.40794701986754967
060c584206d08377a1408fd7afc08b0f,SP,0.36423841059602646
060cb19345d90064d1015407193c233d,MG,0.40066225165562913
060cb19345d90064d1015407193c233d,PR,0.4205298013245033
060cb19345d90064d1015407193c233d,SE,0.5132450331125827
060cb19345d90064d1015407193c233d,SP,0.4247871333964049
060e9bdedfae37724dbce0b3270d76ae,SP,0.4304635761589404
060ed45e8d50384910a47c9224931f56,SP,0.3675496688741722
060f0122cdc8f25db4a0d7359fdae7b0,MG,0.4139072847682119
060f0122cdc8f25db4a0d7359fdae7b0,PE,0.4288079470198676
060f0122cdc8f25db4a0d7359fdae7b0,PR,0.3973509933774834
060f0122cdc8f25db4a0d7359fdae7b0,RJ,0.38741721854304634
060f0122cdc8f25db4a0d7359fdae7b0,SP,0.423841059602649
060f71666a632ac169814c0f1d715571,BA,0.38741721854304634
0615dcf981da53a5ca8777cd6a80361b,SC,0.40066225165562913
061885af8dbda5739d592a153655e574,DF,0.3576158940397351
061b1614b0e2a54bb06f23af8308b55d,GO,0.40728476821192056
061b4ab52739c3c14397c29df80c597a,SP,0.4205298013245033
061c050147b7b9fb6f088593900e8dc6,PR,0.40066225165562913
061c050147b7b9fb6f088593900e8dc6,SP,0.38741721854304634
061fa9845070ffff2d23e8e10bdf8edc,SP,0.41721854304635764
062597771ee91356ea34084f28c03a4b,MG,0.5132450331125827
062619359d5f9a664606cb2a6ccb477a,SP,0.3841059602649007
062c203528884afcf5ab3bcd04593f51,SP,0.3973509933774834
062e425d963f3eac04709162c3ce6782,SP,0.39403973509933776
06353656886de747a549351f1ec7fa9b,SP,0.39403973509933776
063c331b19ce7f951a2abb159e30386a,SP,0.39403973509933776
063d6951f9aa6a9c2122a9492480d9ef,RS,0.3609271523178808
063d853b6d570a9a5d06e8e044658c21,DF,0.3576158940397351
063d853b6d570a9a5d06e8e044658c21,SC,0.3708609271523179
063d853b6d570a9a5d06e8e044658c21,SP,0.3973509933774834
063daeb82f41e36a160549515ef28e75,RJ,0.39403973509933776
0640a217fe729c5b8f61fd475f1fc22c,DF,0.39403973509933776
0640a217fe729c5b8f61fd475f1fc22c,SP,0.4304635761589404
06435c7fcaee30b55bdd89feb2ec9be7,SP,0.4139072847682119
0645a55c7e265509606125e11b6fa2f0,MT,0.40397350993377484
0645a55c7e265509606125e11b6fa2f0,RJ,0.41721854304635764
0645b477d9a79945e55ec6be1605b5a0,RJ,0.4205298013245033
064c975d37d3c646bd94d94c6e16f37e,MT,0.32781456953642385
064d09b1de34c17dbacfa4096f79f256,SP,0.40066225165562913
0654d3c1e3efc7e7cd9dbde9cb743df2,DF,0.40728476821192056
0654d3c1e3efc7e7cd9dbde9cb743df2,PR,0.38079470198675497
0654d3c1e3efc7e7cd9dbde9cb743df2,RJ,0.40728476821192056
0654d3c1e3efc7e7cd9dbde9cb743df2,SP,0.42135761589403975
065ced48dd97c1b3322fab19e5844542,SC,0.40066225165562913
06601c3059e35a3bf65e72f2fd2ac626,SP,0.43156732891832233
0661920a7a5f19746f501d1190888270,RN,0.3609271523178808
0661920a7a5f19746f501d1190888270,SP,0.40728476821192056
0663a33c86fed5322e603ef430775b7b,SP,0.3841059602649007
066bbc3a1363adc4d73e093aefd9363a,RS,0.39403973509933776
066cc58255ee9ccb3e6da9d3edd02a7e,RJ,0.2980132450331126
0673601d65d060a5c4b5652cc18e3db8,SP,0.39403973509933776
0678913581818c6056713a9b02f5ceef,AL,0.4370860927152318
067a7177d086c25f597516184a07f05a,SP,0.4139072847682119
067c68a19be5d218b092cf260bfbd9cb,SP,0.3973509933774834
067e1aaf685cc3da73e97a0abf22561c,SP,0.4370860927152318
067e6da1c75010f933e68b76efb2273f,SP,0.4304635761589404
0687ef6a91e16db4955fecac89ad73cd,SP,0.3741721854304636
0688d52e92d927814617e26d7702df10,SP,0.41721854304635764
068b5d27e848424be23fec630a415021,SP,0.3675496688741722
068ceaa8a3d9d385cbf53d5335f89f80,MG,0.39072847682119205
068ee5d8c45732d9731fde32b47594df,RS,0.4867549668874172
0693bcecfea57f2ad547d1ff56c7d9ea,SP,0.41721854304635764
06976617d8c5e71de4f3c2d93e788fd5,RJ,0.4105960264900662
06976617d8c5e71de4f3c2d93e788fd5,SP,0.40397350993377484
0698b5407c0c472d66ff54f57f144812,RJ,0.39072847682119205
069a004edf898d16c9331bafd6ac7f46,SP,0.4205298013245033
06a2ab007679c70b21a1123749c09719,SP,0.423841059602649
06a47d0ecd4561565deab3dfd7d3c0ff,MA,0.5231788079470199
06a47d0ecd4561565deab3dfd7d3c0ff,MG,0.38079470198675497
06a47d0ecd4561565deab3dfd7d3c0ff,PR,0.3973509933774834
06a7a571bc9fbb103a9c2eb90f89432c,SP,0.39403973509933776
06aad8525aef9517e71a080aa973de58,SP,0.40728476821192056
06ab916413a6a9c4813408f7a72fd953,SP,0.4470198675496689
06abf4be826ed1d548e8a22a3d75d912,MA,0.40066225165562913
06abf4be826ed1d548e8a22a3d75d912,RJ,0.33774834437086093
06abf4be826ed1d548e8a22a3d75d912,SC,0.34105960264900664
06abf4be826ed1d548e8a22a3d75d912,SP,0.3841059602649007
06ad93d66e91d09df5ce746906d9658b,BA,0.39072847682119205
06ad93d66e91d09df5ce746906d9658b,PI,0.4271523178807947
06ad93d66e91d09df5ce746906d9658b,PR,0.3973509933774834
06ad93d66e91d09df5ce746906d9658b,SP,0.40397350993377484
06ae026e430189633c2fbd0288c86257,MG,0.36423841059602646
06afd0d01616e40441e7f743cdc03a2e,MG,0.40728476821192056
06b0745ce2aca5382b0509425b8a5ae0,SP,0.4105960264900662
06b55f15e3505bd276acabbb4d3633f5,DF,0.41721854304635764
06b6d4805b3659e45575c03e57cef6fb,ES,0.423841059602649
06bc992f73d96cb1ada2073554130d45,MG,0.3973509933774834
06be2efbc5799c9e578d3f6dd205b569,RJ,0.3443708609271523
06bf70b6e1d67d96308235ef350edc61,DF,0.45695364238410596
06bf70b6e1d67d96308235ef350edc61,GO,0.41721854304635764
06bf70b6e1d67d96308235ef350edc61,MG,0.5314569536423841
06bf70b6e1d67d96308235ef350edc61,SP,0.4205298013245033
06c38a87544301cba8b0fb5a0796383d,BA,0.4271523178807947
06c38a87544301cba8b0fb5a0796383d,MS,0.40066225165562913
06c38a87544301cba8b0fb5a0796383d,MT,0.48344370860927155
06c38a87544301cba8b0fb5a0796383d,PB,0.40066225165562913
06c38a87544301cba8b0fb5a0796383d,RS,0.4470198675496689
06c38a87544301cba8b0fb5a0796383d,SP,0.4139072847682119
06c6e01186af8b98ee1fc9e01f9471e9,BA,0.38741721854304634
06c6e01186af8b98ee1fc9e01f9471e9,DF,0.3973509933774834
06c6e01186af8b98ee1fc9e01f9471e9,ES,0.40728476821192056
06c6e01186af8b98ee1fc9e01f9471e9,MG,0.4105960264900662
06c6e01186af8b98ee1fc9e01f9471e9,PR,0.3973509933774834
06c6e01186af8b98ee1fc9e01f9471e9,RJ,0.39403973509933776
06c6e01186af8b98ee1fc9e01f9471e9,RS,0.3920529801324503
06c6e01186af8b98ee1fc9e01f9471e9,SC,0.4105960264900662
06c6e01186af8b98ee1fc9e01f9471e9,SP,0.40480132450331124
06c950c36d589b39b34f5dc1d4a75e29,BA,0.4602649006622517
06c950c36d589b39b34f5dc1d4a75e29,MG,0.40397350993377484
06c950c36d589b39b34f5dc1d4a75e29,RS,0.40066225165562913
06cd420a1b028388e0bf1f78daf20411,MT,0.3841059602649007
06cd420a1b028388e0bf1f78daf20411,SC,0.347682119205298
06cdc7832ac572e307bdacf9ba9f66a9,SP,0.39072847682119205
06cef71c232a9f86d77f004878df253c,RJ,0.38741721854304634
06d156ad29691bb65b80a6bf398db4fc,ES,0.4139072847682119
06d7bbea1c245835d64a183587a3775c,SP,0.4470198675496689
06dce482ace017e78349b6f1fa83a022,RJ,0.4470198675496689
06dce482ace017e78349b6f1fa83a022,RS,0.3841059602649007
06dce482ace017e78349b6f1fa83a022,SP,0.40066225165562913
06de2a2e4731091ff794ab6240951b7d,SP,0.423841059602649
06e73ddcb54620a36bfdb2e073c4dc40,CE,0.41721854304635764
06e73ddcb54620a36bfdb2e073c4dc40,MG,0.40066225165562913
06e95441ade9262a325f6d5c1561cbb4,TO,0.4271523178807947
06ead9c0b05b368667d858c09148af03,DF,0.347682119205298
06ead9c0b05b368667d858c09148af03,MG,0.3211920529801324
06ead9c0b05b368667d858c09148af03,RJ,0.39072847682119205
06ecc3d4006ad6eb293a1b93ec3c7183,PR,0.4105960264900662
06edb72f1e0c64b14c5b79353f7abea3,BA,0.38079470198675497
06edb72f1e0c64b14c5b79353f7abea3,DF,0.41225165562913907
06edb72f1e0c64b14c5b79353f7abea3,ES,0.44039735099337746
06edb72f1e0c64b14c5b79353f7abea3,MG,0.4149006622516556
06edb72f1e0c64b14c5b79353f7abea3,MS,0.4503311258278146
06edb72f1e0c64b14c5b79353f7abea3,PE,0.40176600441501104
06edb72f1e0c64b14c5b79353f7abea3,PR,0.3708609271523179
06edb72f1e0c64b14c5b79353f7abea3,RJ,0.40921633554083886
06edb72f1e0c64b14c5b79353f7abea3,RN,0.39072847682119205
06edb72f1e0c64b14c5b79353f7abea3,RS,0.3791390728476821
06edb72f1e0c64b14c5b79353f7abea3,SP,0.4070564055720484
06ef141d37f22c5742e445504b5805a7,ES,0.3841059602649007
06ef141d37f22c5742e445504b5805a7,SP,0.45695364238410596
06ef9525b604908b6ef27fa630b4f22f,MG,0.38079470198675497
06ef9525b604908b6ef27fa630b4f22f,RJ,0.4205298013245033
06ef9525b604908b6ef27fa630b4f22f,SP,0.423841059602649
06f0e85c7892d5df893f332706340af1,MG,0.3890728476821192
06f0e85c7892d5df893f332706340af1,PA,0.46357615894039733
06f0e85c7892d5df893f332706340af1,PE,0.4271523178807947
06f0e85c7892d5df893f332706340af1,RJ,0.41280353200883
06f0e85c7892d5df893f332706340af1,RS,0.4105960264900662
06f0e85c7892d5df893f332706340af1,SC,0.3973509933774834
06f0e85c7892d5df893f332706340af1,SP,0.40066225165562913
06f2166336faca73c644b11eaca22d06,BA,0.4139072847682119
06f2166336faca73c644b11eaca22d06,SP,0.4337748344370861
06f24f9b9f5892496a4db38e42a6acc7,SP,0.40066225165562913
06f442515f5159d999a684dfdb881917,SP,0.40066225165562913
06f756df8d80309915285f3ee6ea1059,BA,0.4139072847682119
06f756df8d80309915285f3ee6ea1059,PI,0.36423841059602646
06f756df8d80309915285f3ee6ea1059,RJ,0.4288079470198676
06f89d2b2a8b4994e56366402feacba9,SP,0.44370860927152317
06fb87866499b0e65992b2d88aca8282,RJ,0.423841059602649
06fb87866499b0e65992b2d88aca8282,RS,0.3973509933774834
06fb87866499b0e65992b2d88aca8282,SP,0.4370860927152318
0701bc9fbbb6612a2e7427a3e7ddbf6e,GO,0.4337748344370861
0705b33fb285827a578fce4899f1b921,RJ,0.3995584988962473
0705b33fb285827a578fce4899f1b921,SP,0.4205298013245033
0707319aaf1dd0612c0004f6cff320f0,BA,0.36423841059602646
070d4b13c8ef5cc3d81259789b3bd973,SP,0.39403973509933776
07145f317bd27c212bbc49377b3940dd,SP,0.41721854304635764
071930404657f7cd416f75bd063a9d4b,DF,0.40397350993377484
071b5dd29feece041c356d172474b113,MG,0.41721854304635764
071b82cad6de748755bb587ff3feec2e,BA,0.38079470198675497
071b82cad6de748755bb587ff3feec2e,MG,0.40066225165562913
071b82cad6de748755bb587ff3feec2e,SP,0.4155629139072848
071e6d5971d28c9cbbf618b5123f8284,RS,0.34105960264900664
071feff570bbf61f1721e181435ebf0f,SP,0.40728476821192056
072346978ec57ef87579ba2cea7c7030,RN,0.5165562913907285
0728762c24ff18a068967202e803eb07,SP,0.40066225165562913
0736b2e56f06e14d3aa1bef54de26052,SP,0.4271523178807947
073af5ae737ac55290eb733f67317242,PA,0.36423841059602646
073afdaeb2d71d4da3ce0c6935614289,MG,0.40397350993377484
073ec95c6cd3b2db5d9dc430dcb524a6,SP,0.40728476821192056
073ed404e3aec5b0a486334c05ee2fe9,SP,0.40397350993377484
073f139ce5bceceb73c9f287e2540eb3,SP,0.3675496688741722
07451cd3b4079198af66b134853aee75,SP,0.40066225165562913
0748ca850e6e0ac086799ba43d270d3b,SP,0.40397350993377484
0751d46ff778c72973f67da627093303,GO,0.423841059602649
07591f80309eb6393c6af043b234cb83,RS,0.3841059602649007
07591f80309eb6393c6af043b234cb83,SP,0.4205298013245033
076743539f8476d5c8a1e4e7b62ffc26,SP,0.38741721854304634
07675856c4bfe13a38ddb23da5c3b176,SP,0.40066225165562913
07691def223b4568e8ecb5a5b30574b1,BA,0.3741721854304636
07691def223b4568e8ecb5a5b30574b1,GO,0.4105960264900662
07691def223b4568e8ecb5a5b30574b1,RS,0.39403973509933776
07691def223b4568e8ecb5a5b30574b1,SP,0.4139072847682119
076a6117fb6e62d15ef45ad6be8ddb1c,MG,0.4105960264900662
076e4ce53c8914382e7ff3732511b17e,BA,0.423841059602649
076e4ce53c8914382e7ff3732511b17e,PR,0.40397350993377484
076e4ce53c8914382e7ff3732511b17e,RJ,0.38741721854304634
076e4ce53c8914382e7ff3732511b17e,SP,0.40397350993377484
077319a417872fe55c94c3883610b874,SP,0.39072847682119205
077599a82ee54960bc4f4c941b0d1359,MG,0.4304635761589404
077599a82ee54960bc4f4c941b0d1359,SP,0.4145695364238411
0776155007ad20447a0b0f91d4aad644,PR,0.4105960264900662
0776155007ad20447a0b0f91d4aad644,SP,0.4304635761589404
07797d4315ce5c1570e0a484472e04b5,CE,0.40066225165562913
077c1ba3f2e5e4145faf0a12f35ec1d5,SP,0.4139072847682119
0780ab4d63c3fa0b95d7f17f66a3444c,AL,0.4271523178807947
